Tanggal,Open,High,Low,Close,Volume,PP,R1,R2,R3,S1,S2,S3
2020-04-07,8650.0,9000.0,8250.0,8250.0,2041200,8500.0,8750.0,8875.0,9125.0,8375.0,8125.0,8000.0
2020-04-08,8400.0,8475.0,7700.0,8025.0,2377700,8500.0,8750.0,9250.0,9500.0,8000.0,7750.0,7250.0
2020-04-09,8100.0,8100.0,7675.0,7725.0,1547100,8066.666666666667,8433.333333333334,8841.666666666668,9208.333333333334,7658.333333333334,7291.666666666667,6883.333333333334
2020-04-13,7800.0,7825.0,7700.0,7750.0,1080400,7833.333333333333,7991.666666666666,8258.333333333332,8416.666666666666,7566.666666666666,7408.333333333333,7141.666666666666
2020-04-14,7750.0,8000.0,7725.0,7975.0,1540700,7758.333333333333,7816.666666666666,7883.333333333333,7941.666666666666,7691.666666666666,7633.333333333333,7566.666666666666
2020-04-15,7975.0,8100.0,7700.0,7900.0,1418300,7900.0,8075.0,8175.0,8350.0,7800.0,7625.0,7525.0
2020-04-16,7900.0,7900.0,7525.0,7550.0,873400,7900.0,8100.0,8300.0,8500.0,7700.0,7500.0,7300.0
2020-04-17,7650.0,7800.0,7625.0,7700.0,1106400,7658.333333333333,7791.666666666666,8033.333333333333,8166.666666666666,7416.666666666666,7283.333333333333,7041.666666666666
2020-04-20,7700.0,7800.0,7475.0,7500.0,1090100,7708.333333333333,7791.666666666666,7883.333333333333,7966.666666666666,7616.666666666666,7533.333333333333,7441.666666666666
2020-04-21,7450.0,7450.0,7025.0,7150.0,1731600,7591.666666666667,7708.333333333334,7916.666666666667,8033.333333333334,7383.333333333334,7266.666666666667,7058.333333333334
2020-04-22,7075.0,7075.0,6800.0,6925.0,1840800,7208.333333333333,7391.666666666666,7633.333333333333,7816.666666666666,6966.666666666666,6783.333333333333,6541.666666666666
2020-04-23,6950.0,7150.0,6950.0,6975.0,1025800,6933.333333333333,7066.666666666666,7208.333333333333,7341.666666666666,6791.666666666666,6658.333333333333,6516.666666666666
2020-04-24,6975.0,7225.0,6825.0,6900.0,1568900,7025.0,7100.0,7225.0,7300.0,6900.0,6825.0,6700.0
2020-04-27,7000.0,7125.0,6900.0,7100.0,850800,6983.333333333333,7141.666666666666,7383.333333333333,7541.666666666666,6741.666666666666,6583.333333333333,6341.666666666666
2020-04-28,7100.0,7200.0,6875.0,6900.0,1376100,7041.666666666667,7183.333333333334,7266.666666666667,7408.333333333334,6958.333333333334,6816.666666666667,6733.333333333334
2020-04-29,6925.0,7025.0,6875.0,6925.0,941600,6991.666666666667,7108.333333333334,7316.666666666667,7433.333333333334,6783.333333333334,6666.666666666667,6458.333333333334
2020-04-30,6975.0,7300.0,6975.0,7200.0,2345300,6941.666666666667,7008.333333333334,7091.666666666667,7158.333333333334,6858.333333333334,6791.666666666667,6708.333333333334
2020-05-04,7100.0,7225.0,6950.0,7000.0,846900,7158.333333333333,7341.666666666666,7483.333333333333,7666.666666666666,7016.666666666666,6833.333333333333,6691.666666666666
2020-05-05,7200.0,7675.0,7100.0,7650.0,2988800,7058.333333333333,7166.666666666666,7333.333333333333,7441.666666666666,6891.666666666666,6783.333333333333,6616.666666666666
2020-05-06,7700.0,7900.0,7650.0,7850.0,3288400,7475.0,7850.0,8050.0,8425.0,7275.0,6900.0,6700.0
2020-05-08,7825.0,8000.0,7700.0,7875.0,3280300,7800.0,7950.0,8050.0,8200.0,7700.0,7550.0,7450.0
2020-05-11,7950.0,8050.0,7750.0,7800.0,2367400,7858.333333333333,8016.666666666666,8158.333333333333,8316.666666666666,7716.666666666666,7558.333333333333,7416.666666666666
2020-05-12,7800.0,8025.0,7700.0,7700.0,1421900,7866.666666666667,7983.333333333334,8166.666666666667,8283.333333333334,7683.333333333334,7566.666666666667,7383.333333333334
2020-05-13,7700.0,7800.0,7550.0,7650.0,755000,7808.333333333333,7916.666666666666,8133.333333333333,8241.666666666666,7591.666666666666,7483.333333333333,7266.666666666666
2020-05-14,7525.0,7750.0,7500.0,7525.0,930700,7666.666666666667,7783.333333333334,7916.666666666667,8033.333333333334,7533.333333333334,7416.666666666667,7283.333333333334
2020-05-15,7650.0,7700.0,7300.0,7400.0,878900,7591.666666666667,7683.333333333334,7841.666666666667,7933.333333333334,7433.333333333334,7341.666666666667,7183.333333333334
2020-05-18,7400.0,7800.0,7375.0,7725.0,1331900,7466.666666666667,7633.333333333334,7866.666666666667,8033.333333333334,7233.333333333334,7066.666666666667,6833.333333333334
2020-05-19,7775.0,7950.0,7775.0,7850.0,1368700,7633.333333333333,7891.666666666666,8058.333333333333,8316.666666666666,7466.666666666666,7208.333333333333,7041.666666666666
2020-05-20,7850.0,7850.0,7625.0,7675.0,952900,7858.333333333333,7941.666666666666,8033.333333333333,8116.666666666666,7766.666666666666,7683.333333333333,7591.666666666666
2020-05-26,7750.0,8100.0,7750.0,8100.0,3255700,7716.666666666667,7808.333333333334,7941.666666666667,8033.333333333334,7583.333333333334,7491.666666666667,7358.333333333334
2020-05-27,8150.0,8300.0,8000.0,8200.0,2720800,7983.333333333333,8216.666666666666,8333.333333333332,8566.666666666666,7866.666666666666,7633.333333333333,7516.666666666666
2020-05-28,8200.0,8375.0,8125.0,8200.0,3076500,8166.666666666667,8333.333333333334,8466.666666666668,8633.333333333334,8033.333333333334,7866.666666666667,7733.333333333334
2020-05-29,8225.0,8225.0,8000.0,8100.0,2493600,8233.333333333334,8341.666666666668,8483.333333333334,8591.666666666668,8091.666666666668,7983.333333333334,7841.666666666668
2020-06-02,8250.0,8500.0,8200.0,8475.0,3981800,8108.333333333333,8216.666666666666,8333.333333333332,8441.666666666666,7991.666666666666,7883.333333333333,7766.666666666666
2020-06-03,8500.0,8825.0,8475.0,8825.0,4258900,8391.666666666666,8583.333333333332,8691.666666666666,8883.333333333332,8283.333333333332,8091.666666666666,7983.333333333332
2020-06-04,8875.0,9175.0,8825.0,8925.0,5685700,8708.333333333334,8941.666666666668,9058.333333333334,9291.666666666668,8591.666666666668,8358.333333333334,8241.666666666668
2020-06-05,9000.0,9050.0,8725.0,8925.0,6492500,8975.0,9125.0,9325.0,9475.0,8775.0,8625.0,8425.0
2020-06-08,8900.0,8900.0,8400.0,8600.0,9295300,8900.0,9075.0,9225.0,9400.0,8750.0,8575.0,8425.0
2020-06-09,8700.0,8775.0,8375.0,8450.0,6073200,8633.333333333334,8866.666666666668,9133.333333333334,9366.666666666668,8366.666666666668,8133.333333333334,7866.666666666668
2020-06-10,8450.0,8500.0,7900.0,7925.0,5596000,8533.333333333334,8691.666666666668,8933.333333333334,9091.666666666668,8291.666666666668,8133.333333333334,7891.666666666668
2020-06-11,7700.0,8050.0,7700.0,7750.0,2787600,8108.333333333333,8316.666666666666,8708.333333333332,8916.666666666666,7716.666666666666,7508.333333333333,7116.666666666666
2020-06-12,7725.0,7825.0,7325.0,7825.0,3084400,7833.333333333333,7966.666666666666,8183.333333333333,8316.666666666666,7616.666666666666,7483.333333333333,7266.666666666666
2020-06-15,7900.0,8025.0,7550.0,7575.0,2173500,7658.333333333333,7991.666666666666,8158.333333333333,8491.666666666666,7491.666666666666,7158.333333333333,6991.666666666666
2020-06-16,7700.0,7925.0,7700.0,7850.0,2134600,7716.666666666667,7883.333333333334,8191.666666666667,8358.333333333334,7408.333333333334,7241.666666666667,6933.333333333334
2020-06-17,7925.0,7925.0,7750.0,7825.0,1944000,7825.0,7950.0,8050.0,8175.0,7725.0,7600.0,7500.0
2020-06-18,7825.0,7900.0,7750.0,7750.0,1661500,7833.333333333333,7916.666666666666,8008.333333333333,8091.666666666666,7741.666666666666,7658.333333333333,7566.666666666666
2020-06-19,7800.0,7800.0,7225.0,7225.0,18816500,7800.0,7850.0,7950.0,8000.0,7700.0,7650.0,7550.0
2020-06-22,7400.0,7525.0,7300.0,7475.0,10095500,7416.666666666667,7608.333333333334,7991.666666666667,8183.333333333334,7033.333333333334,6841.666666666667,6458.333333333334
2020-06-23,7500.0,7575.0,7400.0,7400.0,3283100,7433.333333333333,7566.666666666666,7658.333333333333,7791.666666666666,7341.666666666666,7208.333333333333,7116.666666666666
2020-06-24,7450.0,7500.0,7400.0,7400.0,3267200,7458.333333333333,7516.666666666666,7633.333333333333,7691.666666666666,7341.666666666666,7283.333333333333,7166.666666666666
2020-06-25,7400.0,7400.0,7225.0,7275.0,3901400,7433.333333333333,7466.666666666666,7533.333333333333,7566.666666666666,7366.666666666666,7333.333333333333,7266.666666666666
2020-06-26,7400.0,7400.0,7200.0,7250.0,2878600,7300.0,7375.0,7475.0,7550.0,7200.0,7125.0,7025.0
2020-06-29,7300.0,7300.0,7125.0,7225.0,2348500,7283.333333333333,7366.666666666666,7483.333333333333,7566.666666666666,7166.666666666666,7083.333333333333,6966.666666666666
2020-06-30,7325.0,7325.0,7100.0,7100.0,4574900,7216.666666666667,7308.333333333334,7391.666666666667,7483.333333333334,7133.333333333334,7041.666666666667,6958.333333333334
2020-07-01,7150.0,7300.0,7050.0,7250.0,4387700,7175.0,7250.0,7400.0,7475.0,7025.0,6950.0,6800.0
2020-07-02,7325.0,7475.0,7300.0,7350.0,5531700,7200.0,7350.0,7450.0,7600.0,7100.0,6950.0,6850.0
2020-07-03,7425.0,7475.0,7325.0,7325.0,2225300,7375.0,7450.0,7550.0,7625.0,7275.0,7200.0,7100.0
2020-07-06,7400.0,7450.0,7325.0,7425.0,1959600,7375.0,7425.0,7525.0,7575.0,7275.0,7225.0,7125.0
2020-07-07,7500.0,7600.0,7400.0,7425.0,2514900,7400.0,7475.0,7525.0,7600.0,7350.0,7275.0,7225.0
2020-07-08,7450.0,7475.0,7350.0,7475.0,3035800,7475.0,7550.0,7675.0,7750.0,7350.0,7275.0,7150.0
2020-07-09,7525.0,7875.0,7475.0,7700.0,10393800,7433.333333333333,7516.666666666666,7558.333333333333,7641.666666666666,7391.666666666666,7308.333333333333,7266.666666666666
2020-07-10,7550.0,7700.0,7425.0,7450.0,4024300,7683.333333333333,7891.666666666666,8083.333333333333,8291.666666666666,7491.666666666666,7283.333333333333,7091.666666666666
2020-07-13,7450.0,7775.0,7300.0,7750.0,5981700,7525.0,7625.0,7800.0,7900.0,7350.0,7250.0,7075.0
2020-07-14,7800.0,7800.0,7625.0,7625.0,4401000,7608.333333333333,7916.666666666666,8083.333333333333,8391.666666666666,7441.666666666666,7133.333333333333,6966.666666666666
2020-07-15,7725.0,7775.0,7675.0,7675.0,2254100,7683.333333333333,7741.666666666666,7858.333333333333,7916.666666666666,7566.666666666666,7508.333333333333,7391.666666666666
2020-07-16,7700.0,7725.0,7625.0,7675.0,1981800,7708.333333333333,7741.666666666666,7808.333333333333,7841.666666666666,7641.666666666666,7608.333333333333,7541.666666666666
2020-07-17,7750.0,8100.0,7650.0,7850.0,9901300,7675.0,7725.0,7775.0,7825.0,7625.0,7575.0,7525.0
2020-07-20,8000.0,8000.0,7675.0,7675.0,3068200,7866.666666666667,8083.333333333334,8316.666666666668,8533.333333333334,7633.333333333334,7416.666666666667,7183.333333333334
2020-07-21,7775.0,7850.0,7700.0,7800.0,2970900,7783.333333333333,7891.666666666666,8108.333333333333,8216.666666666666,7566.666666666666,7458.333333333333,7241.666666666666
2020-07-22,7900.0,7925.0,7725.0,7750.0,2790300,7783.333333333333,7866.666666666666,7933.333333333333,8016.666666666666,7716.666666666666,7633.333333333333,7566.666666666666
2020-07-23,7800.0,8075.0,7750.0,7900.0,5518500,7800.0,7875.0,8000.0,8075.0,7675.0,7600.0,7475.0
2020-07-24,7900.0,7900.0,7650.0,7675.0,3677500,7908.333333333333,8066.666666666666,8233.333333333332,8391.666666666666,7741.666666666666,7583.333333333333,7416.666666666666
2020-07-27,7700.0,8000.0,7675.0,8000.0,6373500,7741.666666666667,7833.333333333334,7991.666666666667,8083.333333333334,7583.333333333334,7491.666666666667,7333.333333333334
2020-07-28,8050.0,8350.0,8025.0,8050.0,6011200,7891.666666666667,8108.333333333334,8216.666666666668,8433.333333333334,7783.333333333334,7566.666666666667,7458.333333333334
2020-07-29,8125.0,8125.0,7825.0,7900.0,2774000,8141.666666666667,8258.333333333334,8466.666666666668,8583.333333333334,7933.333333333334,7816.666666666667,7608.333333333334
2020-07-30,7900.0,7950.0,7800.0,7900.0,3453200,7950.0,8075.0,8250.0,8375.0,7775.0,7650.0,7475.0
2020-08-03,7900.0,7950.0,7400.0,7650.0,4671500,7883.333333333333,7966.666666666666,8033.333333333333,8116.666666666666,7816.666666666666,7733.333333333333,7666.666666666666
2020-08-04,7650.0,7775.0,7600.0,7725.0,1970400,7666.666666666667,7933.333333333334,8216.666666666668,8483.333333333334,7383.333333333334,7116.666666666667,6833.333333333334
2020-08-05,7675.0,7800.0,7475.0,7725.0,4259300,7700.0,7800.0,7875.0,7975.0,7625.0,7525.0,7450.0
2020-08-06,7750.0,8000.0,7750.0,7975.0,3150500,7666.666666666667,7858.333333333334,7991.666666666667,8183.333333333334,7533.333333333334,7341.666666666667,7208.333333333334
2020-08-07,7950.0,8000.0,7800.0,7850.0,2027400,7908.333333333333,8066.666666666666,8158.333333333333,8316.666666666666,7816.666666666666,7658.333333333333,7566.666666666666
2020-08-10,7925.0,8600.0,7875.0,8575.0,12694300,7883.333333333333,7966.666666666666,8083.333333333333,8166.666666666666,7766.666666666666,7683.333333333333,7566.666666666666
2020-08-11,8575.0,8675.0,8275.0,8375.0,7418200,8350.0,8825.0,9075.0,9550.0,8100.0,7625.0,7375.0
2020-08-12,8375.0,8375.0,8075.0,8125.0,6189000,8441.666666666666,8608.333333333332,8841.666666666666,9008.333333333332,8208.333333333332,8041.666666666666,7808.333333333332
2020-08-13,8125.0,8325.0,8075.0,8175.0,3425000,8191.666666666667,8308.333333333334,8491.666666666668,8608.333333333334,8008.333333333334,7891.666666666667,7708.333333333334
2020-08-14,8200.0,8250.0,8100.0,8125.0,2854500,8191.666666666667,8308.333333333334,8441.666666666668,8558.333333333334,8058.333333333334,7941.666666666667,7808.333333333334
2020-08-18,8125.0,8300.0,8125.0,8200.0,2321800,8158.333333333333,8216.666666666666,8308.333333333332,8366.666666666666,8066.666666666666,8008.333333333333,7916.666666666666
2020-08-19,8200.0,8300.0,8100.0,8200.0,4469000,8208.333333333334,8291.666666666668,8383.333333333334,8466.666666666668,8116.666666666668,8033.333333333334,7941.666666666668
2020-08-24,8200.0,8250.0,8075.0,8150.0,2684800,8200.0,8300.0,8400.0,8500.0,8100.0,8000.0,7900.0
2020-08-25,8175.0,8300.0,8150.0,8300.0,3883000,8158.333333333333,8241.666666666666,8333.333333333332,8416.666666666666,8066.666666666666,7983.333333333333,7891.666666666666
2020-08-26,8350.0,8600.0,8300.0,8400.0,5773700,8250.0,8350.0,8400.0,8500.0,8200.0,8100.0,8050.0
2020-08-27,8450.0,8625.0,8400.0,8500.0,4373600,8433.333333333334,8566.666666666668,8733.333333333334,8866.666666666668,8266.666666666668,8133.333333333334,7966.666666666668
2020-08-28,8500.0,8775.0,8500.0,8600.0,4349900,8508.333333333334,8616.666666666668,8733.333333333334,8841.666666666668,8391.666666666668,8283.333333333334,8166.666666666668
2020-08-31,8700.0,8750.0,8250.0,8275.0,5923000,8625.0,8750.0,8900.0,9025.0,8475.0,8350.0,8200.0
2020-09-01,8400.0,8650.0,8200.0,8650.0,4708300,8425.0,8600.0,8925.0,9100.0,8100.0,7925.0,7600.0
2020-09-02,8500.0,8850.0,8500.0,8700.0,5411900,8500.0,8800.0,8950.0,9250.0,8350.0,8050.0,7900.0
2020-09-03,8700.0,8750.0,8525.0,8650.0,2297100,8683.333333333334,8866.666666666668,9033.333333333334,9216.666666666668,8516.666666666668,8333.333333333334,8166.666666666668
2020-09-04,8550.0,8550.0,8375.0,8500.0,1790300,8641.666666666666,8758.333333333332,8866.666666666666,8983.333333333332,8533.333333333332,8416.666666666666,8308.333333333332
2020-09-07,8500.0,8625.0,8375.0,8550.0,2388400,8475.0,8575.0,8650.0,8750.0,8400.0,8300.0,8225.0
2020-09-08,8550.0,8675.0,8525.0,8550.0,1861000,8516.666666666666,8658.333333333332,8766.666666666666,8908.333333333332,8408.333333333332,8266.666666666666,8158.333333333332
2020-09-09,8450.0,8475.0,8325.0,8375.0,2986700,8583.333333333334,8641.666666666668,8733.333333333334,8791.666666666668,8491.666666666668,8433.333333333334,8341.666666666668
2020-09-10,8300.0,8300.0,7800.0,7800.0,7230600,8391.666666666666,8458.333333333332,8541.666666666666,8608.333333333332,8308.333333333332,8241.666666666666,8158.333333333332
