Tanggal,Open,High,Low,Close,Volume
,AKRA.JK,AKRA.JK,AKRA.JK,AKRA.JK,AKRA.JK
2020-06-30,360.3570861816406,364.61327223890413,354.6821714386227,360.3570861816406,66413500
2020-07-01,361.77582771547384,361.77582771547384,347.5885403540827,351.8447265625,54801000
2020-07-02,351.8447265625,356.1009127709174,347.5885403540827,351.8447265625,60335500
2020-07-03,351.8447295039533,356.1009157479528,350.4260007559535,353.2634582519531,71097500
2020-07-06,346.1697578125,356.100857421875,346.1697578125,354.68212890625,72899000
2020-07-07,356.1009157479528,364.61328823595164,347.5885432599539,353.2634582519531,78028000
2020-07-08,353.2634582519531,357.5196444959526,351.8447295039533,353.2634582519531,62650500
2020-07-09,354.68218403477823,358.9383702431956,347.5885403540827,351.8447265625,66143000
2020-07-10,353.26343706619645,357.5196230549458,340.4948790999484,343.33233642578125,92687500
2020-07-13,344.75110719262096,350.4260225373555,340.4949206840701,349.0072937011719,70696000
2020-07-14,349.00722955197705,353.2634152782207,343.3323152503189,347.5885009765625,58217000
2020-07-15,350.4259978263609,356.1009127709174,350.4259978263609,351.8447265625,69704500
2020-07-16,351.8447265625,354.68218403477823,349.00726909022177,351.8447265625,57363500
2020-07-17,354.68218403477823,354.68218403477823,346.1698116179436,351.8447265625,54420500
2020-07-20,351.8447513735391,353.26348020972273,344.75110719262096,349.0072937011719,50306500
2020-07-21,350.4260007559535,354.682186999953,350.4260007559535,353.2634582519531,49525500
2020-07-22,354.68213116681136,387.312887234158,354.68213116681136,383.05670166015625,248479500
2020-07-23,385.89422607421875,388.73168361888213,375.9631246678969,385.89422607421875,138598500
2020-07-24,387.3129622719505,387.3129622719505,370.28821667757904,374.5444030761719,73194500
2020-07-27,380.2193179481908,410.01262271278785,377.3818603515625,404.33770751953125,219066500
2020-07-28,407.1751562889586,410.0126138240733,398.6627836836145,400.0815124511719,138631000
2020-07-29,397.2440635279605,410.01262271278785,397.2440635279605,404.33770751953125,93839000
2020-07-30,411.43132951524524,415.68751568264435,404.33768590291345,408.5938720703125,164587500
2020-08-03,410.0126016740319,411.43133039954756,385.8942133402653,394.4065856933594,79725500
2020-08-04,397.2440490722656,401.50023531232563,388.7316765921456,397.2440490722656,74455500
2020-08-05,404.46662765117327,405.91115132135604,391.4659146195284,400.133056640625,160124000
2020-08-06,404.46665372779904,408.8002250177397,400.1330824378583,401.5776062011719,122648500
2020-08-07,401.5775803108078,408.8001986617216,397.24400930025945,400.133056640625,68440000
2020-08-10,400.1330824378583,403.02212996448543,395.7995111479176,401.5776062011719,70424500
2020-08-11,404.4667016006097,427.579084549216,403.02217766632185,414.578369140625,230699000
2020-08-12,416.02283653846155,418.91188401442304,407.3556941105769,413.1337890625,99195500
