Tanggal,Open,High,Low,Close,Volume
,INDY.JK,INDY.JK,INDY.JK,INDY.JK,INDY.JK
2020-04-20,564.8700849425118,626.4264403529137,550.3862366106525,575.7329711914062,27241400
2020-04-21,568.4909997888514,568.4909997888514,535.90234375,535.90234375,8858400
2020-04-22,532.2813938380955,535.9023557009397,499.6927370724978,517.7975463867188,5070100
2020-04-23,535.9024090834067,561.2491446481624,514.1766357421875,514.1766357421875,9748700
2020-04-24,532.2814468598701,546.7652957540163,514.1766357421875,514.1766357421875,11070000
2020-04-27,539.5232746048479,564.8700056265521,525.0394283067312,546.7651977539062,14833000
2020-04-28,550.3861908783783,550.3861908783783,535.90234375,535.90234375,8191300
2020-04-29,539.5232746048479,554.0071209029646,535.9023130303187,546.7651977539062,4801800
2020-04-30,550.3862366106525,575.7329711914062,546.7652745276877,575.7329711914062,15948300
2020-05-04,604.0017700195312,604.0017700195312,604.0017700195312,604.0017700195312,2987600
2020-05-05,563.1908696492513,599.9207089742025,563.1908696492513,587.6774291992188,10339600
2020-05-06,595.8396383351293,608.0829185748922,587.6774515086207,591.758544921875,7420100
2020-05-08,599.9206769788588,620.3261421822212,599.9206769788588,604.0017700195312,8179000
2020-05-11,624.4071804829781,624.4071804829781,608.0828097513969,616.2449951171875,4671100
2020-05-12,616.2451054014009,624.4072922279095,591.758544921875,591.758544921875,3406700
2020-05-13,587.6773607906879,608.0828247070312,571.3529896576133,608.0828247070312,3593000
2020-05-14,604.0018022325304,608.0828954908583,587.6774291992188,587.6774291992188,1434800
2020-05-15,595.8396091325909,595.8396091325909,575.4341430664062,575.4341430664062,2150100
2020-05-18,579.5151824951172,587.6773681640625,550.9475326538086,555.0286254882812,7465600
2020-05-19,575.4340740701426,579.5151667940444,559.1097031745358,563.1907958984375,4418800
2020-05-20,567.2718886223392,571.3529813462409,555.028610450634,563.1907958984375,1957000
2020-05-26,555.028610450634,579.5151667940444,530.5420541072237,563.1907958984375,5357600
2020-05-27,579.5151667940444,579.5151667940444,559.1097031745358,563.1907958984375,8942300
2020-05-28,567.2719039916992,575.4340896606445,546.8664398193359,555.0286254882812,12794300
2020-05-29,559.1097183227539,559.1097183227539,522.3798828125,522.3798828125,21807400
2020-06-02,530.5420532226562,550.9475168081431,522.3798677884615,530.5420532226562,18902200
2020-06-03,538.7043041472739,595.8396091325909,534.623210934037,575.4341430664062,40807900
2020-06-04,587.6774563754561,599.9207367166115,559.1098022460938,559.1098022460938,38331100
2020-06-05,563.1908634266955,575.4341430664062,546.8664905737478,575.4341430664062,13740300
2020-06-08,587.6773607906879,616.2450102735686,583.5962680074192,608.0828247070312,29801600
2020-06-09,620.3261925066021,632.569472621864,575.4341654173085,579.5152587890625,31932300
2020-06-10,571.3529813462409,579.5151667940444,546.8664250028306,563.1907958984375,13163500
2020-06-11,559.1097104639039,563.1908032410126,530.5420610241424,542.7853393554688,10533300
2020-06-12,530.5420832847482,546.866455078125,510.13661854302705,546.866455078125,9800500
